Generation,Fitness Avg,Fitness Best,Execution Time
472,2700.7676767676767,3118,2115851.981639862
473,2651.5656565656564,3118,2115851.981639862
474,2676.250841750841,3118,2115851.981639862
475,2679.428956228957,3118,2115851.981639862
476,2633.266666666667,3118,2115851.981639862
477,2700.04191919192,3118,2115851.981639862
478,2609.3505050505046,3118,2115851.981639862
479,2631.3343434343437,3118,2115851.981639862
480,2623.6653198653203,3118,2115851.981639862
481,2602.2175084175087,3118,2115851.981639862
482,2629.1483164983165,3118,2115851.981639862
483,2585.8030303030305,3118,2115851.981639862
484,2619.325420875421,3118,2115851.981639862
485,2663.4239057239065,3118,2115851.981639862
486,2668.3964646464647,3118,2115851.981639862
487,2656.150505050505,3118,2115851.981639862
488,2772.4296296296297,3118,2115851.981639862
489,2721.3336700336704,3118,2115851.981639862
490,2589.223737373738,3118,2115851.981639862
491,2547.5493265993273,3118,2115851.981639862
492,2580.139225589224,3118,2115851.981639862
493,2663.7250841750833,3118,2115851.981639862
494,2743.180808080809,3113,2115851.981639862
495,2661.936531986533,3118,2115851.981639862
496,2617.9710437710437,3118,2115851.981639862
497,2686.233501683502,3113,2115851.981639862
498,2710.0425925925915,3113,2115851.981639862
499,2649.2915824915826,3113,2115851.981639862
500,2572.210774410775,3113,2115851.981639862
501,2630.573569023569,3113,2115851.981639862
502,2643.276599326599,3113,2115851.981639862
503,2727.1750841750845,3113,2115851.981639862
504,2690.818855218856,3113,2115851.981639862
505,2725.0877104377105,3113,2115851.981639862
506,2701.4666666666662,3113,2115851.981639862
507,2743.367508417509,3113,2115851.981639862
508,2743.0121212121207,3113,2115851.981639862
509,2623.1627946127946,3112,2115851.981639862
510,2661.990404040404,3113,2115851.981639862
511,2615.4702020202017,3113,2115851.981639862
512,2619.684006734007,3113,2115851.981639862
513,2617.76228956229,3113,2115851.981639862
514,2594.2786195286185,3113,2115851.981639862
515,2602.394612794613,3113,2115851.981639862
516,2555.2375420875414,3113,2115851.981639862
517,2601.8367003367,3113,2115851.981639862
518,2616.1580808080803,3113,2115851.981639862
519,2631.2454545454552,3125,2115851.981639862
520,2622.7563973063975,3125,2115851.981639862
521,2623.6707070707066,3125,2115851.981639862
522,2603.8491582491583,3125,2115851.981639862
523,2639.403872053872,3125,2115851.981639862
524,2626.6978114478125,3125,2115851.981639862
525,2631.957744107745,3125,2115851.981639862
526,2524.8250841750846,3125,2115851.981639862
527,2622.8734006734003,3125,2115851.981639862
528,2567.815824915825,3125,2115851.981639862
529,2556.848148148148,3125,2115851.981639862
530,2501.9589225589225,3113,2115851.981639862
531,2528.5888888888885,3113,2115851.981639862
532,2536.396801346802,3113,2115851.981639862
533,2607.3540404040405,3113,2115851.981639862
534,2660.1621212121213,3113,2115851.981639862
535,2658.8700336700335,3113,2115851.981639862
536,2589.078787878788,3113,2115851.981639862
537,2616.3909090909096,3113,2115851.981639862
538,2671.8796296296296,3113,2115851.981639862
539,2723.349831649832,3113,2115851.981639862
540,2686.445454545455,3113,2115851.981639862
