Generation,Fitness Avg,Fitness Best,Execution Time
284,13068.866363636364,15778,6024332.175254822
285,13073.094343434344,15778,6024332.175254822
286,13095.345959595961,15778,6024332.175254822
287,13010.36737373737,15778,6024332.175254822
288,13055.029494949491,15778,6024332.175254822
289,13136.984444444446,15778,6024332.175254822
290,13063.590808080808,15778,6024332.175254822
291,13027.367676767673,15778,6024332.175254822
292,13134.376565656568,15778,6024332.175254822
293,13146.394141414145,15778,6024332.175254822
294,13132.412121212115,15778,6024332.175254822
295,13147.32575757575,15778,6024332.175254822
296,13112.98161616161,15778,6024332.175254822
297,13054.56545454546,15778,6024332.175254822
298,13068.732121212124,15778,6024332.175254822
299,13024.503030303029,15778,6024332.175254822
300,13035.808080808081,15778,6024332.175254822
301,13066.419292929291,15778,6024332.175254822
302,13071.38353535353,15778,6024332.175254822
303,13210.464444444442,15778,6024332.175254822
304,13150.66151515152,15778,6024332.175254822
305,13178.68070707071,15778,6024332.175254822
306,13078.472020202018,15778,6024332.175254822
307,13073.357474747476,15778,6024332.175254822
308,13111.756363636365,15778,6024332.175254822
309,13109.4904040404,15778,6024332.175254822
310,13074.095353535346,15778,6024332.175254822
311,13072.989393939393,15778,6024332.175254822
312,13097.126666666676,15778,6024332.175254822
313,13029.354949494946,15778,6024332.175254822
314,13114.248787878789,15778,6024332.175254822
315,13099.484646464647,15778,6024332.175254822
316,13150.309191919196,15778,6024332.175254822
317,13134.293737373735,15778,6024332.175254822
318,13130.695555555552,15778,6024332.175254822
319,13219.6195959596,15778,6024332.175254822
320,13063.343636363632,15778,6024332.175254822
321,13074.743232323226,15778,6024332.175254822
322,13145.163939393937,15778,6024332.175254822
323,13097.268585858585,15778,6024332.175254822
324,13126.703030303035,15778,6024332.175254822
325,13053.93161616162,15778,6024332.175254822
326,13150.791010101013,15778,6024332.175254822
327,13121.22060606061,15778,6024332.175254822
328,13233.379797979796,15778,6024332.175254822
329,13105.492828282831,15778,6024332.175254822
330,13134.812121212122,15778,6024332.175254822
331,13153.046565656572,15778,6024332.175254822
332,13146.876666666669,15778,6024332.175254822
333,13162.073939393933,15778,6024332.175254822
334,13029.737171717174,15778,6024332.175254822
335,13131.598181818186,15778,6024332.175254822
336,13095.094343434346,15778,6024332.175254822
337,13139.514747474746,15778,6024332.175254822
338,13081.795151515156,15778,6024332.175254822
339,13087.036161616157,15778,6024332.175254822
340,13151.029696969696,15778,6024332.175254822
341,13145.65626262627,15778,6024332.175254822
342,13065.62515151515,15778,6024332.175254822
343,13113.601313131316,15778,6024332.175254822
344,13100.483131313134,15778,6024332.175254822
345,13104.741919191923,15778,6024332.175254822
346,13111.244242424244,15778,6024332.175254822
347,13079.623333333333,15778,6024332.175254822
348,13146.977777777773,15778,6024332.175254822
349,13141.014747474745,15778,6024332.175254822
350,13199.726969696967,15778,6024332.175254822
351,13134.13868686869,15778,6024332.175254822
352,13134.359090909089,15778,6024332.175254822
353,13155.955555555554,15778,6024332.175254822
354,13203.27454545455,15778,6024332.175254822
355,13089.504646464646,15778,6024332.175254822
356,13127.703333333326,15778,6024332.175254822
357,13210.490909090913,15778,6024332.175254822
358,13163.59080808081,15778,6024332.175254822
359,13188.81090909091,15778,6024332.175254822
360,13118.956060606066,15778,6024332.175254822
361,13046.835959595957,15778,6024332.175254822
362,13110.045454545452,15778,6024332.175254822
363,13131.669696969693,15778,6024332.175254822
364,13071.369898989899,15778,6024332.175254822
365,13091.563030303032,15778,6024332.175254822
366,13109.611313131314,15778,6024332.175254822
367,13102.365252525251,15778,6024332.175254822
368,13089.785959595962,15778,6024332.175254822
369,13132.376464646462,15778,6024332.175254822
370,13066.206565656568,15778,6024332.175254822
371,13018.941919191915,15778,6024332.175254822
372,13030.13676767677,15778,6024332.175254822
373,13100.688282828287,15778,6024332.175254822
374,13109.332323232326,15778,6024332.175254822
375,13078.06535353536,15778,6024332.175254822
376,13167.982323232329,15778,6024332.175254822
377,13101.594141414134,15778,6024332.175254822
378,13040.276767676767,15778,6024332.175254822
379,13081.730404040398,15778,6024332.175254822
380,13017.037575757575,15778,6024332.175254822
381,13070.26303030303,15778,6024332.175254822
382,13106.805858585856,15778,6024332.175254822
383,13074.218484848489,15778,6024332.175254822
384,13102.67818181818,15778,6024332.175254822
385,13056.29797979798,15778,6024332.175254822
386,13132.518282828283,15778,6024332.175254822
387,13146.578989898993,15778,6024332.175254822
388,13188.17494949495,15778,6024332.175254822
389,13133.158888888885,15778,6024332.175254822
390,13088.794242424241,15778,6024332.175254822
391,13074.31606060606,15778,6024332.175254822
392,13133.38585858586,15778,6024332.175254822
393,13175.398282828291,15778,6024332.175254822
394,13006.8303030303,15778,6024332.175254822
395,13124.081212121215,15778,6024332.175254822
396,13143.477878787879,15778,6024332.175254822
397,13153.733131313136,15778,6024332.175254822
398,13178.668787878785,15778,6024332.175254822
399,13200.774242424246,15778,6024332.175254822
400,13076.703232323229,15778,6024332.175254822
401,13076.903838383843,15778,6024332.175254822
402,13082.389090909091,15778,6024332.175254822
403,13014.671616161619,15778,6024332.175254822
404,13029.565656565654,15778,6024332.175254822
405,13119.949797979798,15778,6024332.175254822
406,13099.27525252525,15778,6024332.175254822
407,13060.144747474755,15778,6024332.175254822
408,13053.85282828283,15778,6024332.175254822
409,13108.888383838386,15778,6024332.175254822
410,13102.94242424243,15778,6024332.175254822
411,13114.571414141417,15778,6024332.175254822
412,13107.658484848489,15778,6024332.175254822
413,13033.42808080808,15778,6024332.175254822
414,13119.314444444446,15778,6024332.175254822
415,13078.485757575758,15778,6024332.175254822
416,13127.96232323232,15778,6024332.175254822
417,13104.121818181817,15778,6024332.175254822
418,13037.008181818177,15778,6024332.175254822
419,13000.95878787879,15778,6024332.175254822
420,13127.54828282828,15778,6024332.175254822
421,12963.892626262623,15778,6024332.175254822
422,13116.800000000005,15778,6024332.175254822
423,13078.263333333336,15778,6024332.175254822
424,13056.887979797979,15778,6024332.175254822
425,13153.454545454539,15778,6024332.175254822
426,12965.12696969697,15778,6024332.175254822
427,13081.591414141405,15778,6024332.175254822
428,13093.042222222224,15778,6024332.175254822
429,13193.484949494947,15778,6024332.175254822
430,13032.814040404044,15778,6024332.175254822
431,13208.737272727274,15778,6024332.175254822
432,13103.331818181818,15778,6024332.175254822
433,13192.127171717175,15778,6024332.175254822
434,13078.75767676768,15778,6024332.175254822
435,13077.003939393933,15778,6024332.175254822
436,13068.812727272727,15778,6024332.175254822
437,13134.130101010092,15778,6024332.175254822
