Generation,Fitness Avg,Fitness Best,Execution Time
269,13167.678428571422,20160,10890955.410003662
270,13116.265785714286,20169,10890955.410003662
271,13152.781214285718,20169,10890955.410003662
272,13133.441928571425,20169,10890955.410003662
273,13150.504071428573,20169,10890955.410003662
274,13274.842285714287,20169,10890955.410003662
275,13094.269285714281,20169,10890955.410003662
276,13224.602499999997,20169,10890955.410003662
277,13216.422642857144,20169,10890955.410003662
278,13250.3395,20169,10890955.410003662
279,13271.518857142857,20169,10890955.410003662
280,13175.690857142858,20169,10890955.410003662
281,13275.332142857142,20169,10890955.410003662
282,13192.127642857145,20169,10890955.410003662
283,13198.010642857142,20169,10890955.410003662
284,13232.187785714288,20169,10890955.410003662
285,13219.281714285722,20169,10890955.410003662
286,13080.014785714284,20169,10890955.410003662
287,13264.712428571433,20169,10890955.410003662
288,13161.66557142857,20169,10890955.410003662
289,13188.65607142857,20169,10890955.410003662
290,13375.826285714284,20169,10890955.410003662
291,13191.90135714286,20169,10890955.410003662
292,13274.100142857145,20169,10890955.410003662
293,13181.321857142853,20169,10890955.410003662
294,13137.009357142859,20169,10890955.410003662
295,13237.21635714285,20169,10890955.410003662
296,13326.044142857141,20169,10890955.410003662
297,13319.68785714286,20169,10890955.410003662
298,13255.661928571426,20169,10890955.410003662
299,13285.243142857147,20169,10890955.410003662
300,13219.465714285716,20169,10890955.410003662
301,13249.797214285712,20169,10890955.410003662
302,13356.956214285714,20169,10890955.410003662
303,13431.170571428574,20169,10890955.410003662
304,13178.3565,20169,10890955.410003662
305,13328.75835714285,20169,10890955.410003662
306,13075.92921428572,20169,10890955.410003662
307,13098.149714285715,20169,10890955.410003662
308,13214.65685714286,20169,10890955.410003662
309,13222.170000000006,20169,10890955.410003662
310,13389.53707142857,20169,10890955.410003662
311,13334.674214285718,20169,10890955.410003662
312,13186.149928571425,20169,10890955.410003662
313,13199.652428571428,20169,10890955.410003662
314,13362.694500000005,20169,10890955.410003662
315,13248.091857142861,20169,10890955.410003662
316,13308.841857142863,20169,10890955.410003662
317,13165.661642857136,20169,10890955.410003662
318,13145.13100000001,20169,10890955.410003662
319,13238.840857142857,20169,10890955.410003662
320,13218.281499999994,20169,10890955.410003662
321,13115.790857142858,20169,10890955.410003662
322,13053.82278571429,20169,10890955.410003662
323,13169.611928571429,20169,10890955.410003662
324,13249.93221428571,20169,10890955.410003662
325,13166.228785714291,20169,10890955.410003662
326,13010.361285714289,20169,10890955.410003662
327,13136.492999999999,20169,10890955.410003662
328,13220.114500000001,20169,10890955.410003662
329,13201.517571428574,20169,10890955.410003662
330,13255.302714285715,20169,10890955.410003662
331,13206.011857142865,20169,10890955.410003662
332,13200.6495,20169,10890955.410003662
333,13287.049285714289,20169,10890955.410003662
334,13208.473500000004,20169,10890955.410003662
335,13185.175,20169,10890955.410003662
336,13048.025214285712,20169,10890955.410003662
337,13194.008928571428,20169,10890955.410003662
338,13266.548928571434,20169,10890955.410003662
339,13267.765428571423,20169,10890955.410003662
340,13198.01892857143,20169,10890955.410003662
341,13205.343857142858,20169,10890955.410003662
342,13273.842071428568,20169,10890955.410003662
343,13218.030785714285,20169,10890955.410003662
