Generation,Fitness Avg,Fitness Best,Execution Time
306,16907.979714285713,19978,11129594.3069458
307,16900.57185714286,19978,11129594.3069458
308,16876.5865,19978,11129594.3069458
309,16831.105428571427,19978,11129594.3069458
310,16809.017785714284,19978,11129594.3069458
311,16892.479642857135,19978,11129594.3069458
312,16826.392499999998,19978,11129594.3069458
313,16943.571428571428,19978,11129594.3069458
314,16892.853214285708,19978,11129594.3069458
315,16879.54557142857,19978,11129594.3069458
316,16817.313357142855,19978,11129594.3069458
317,16900.58199999999,19978,11129594.3069458
318,17016.90421428571,19978,11129594.3069458
319,16849.86014285714,19978,11129594.3069458
320,16725.664214285716,19978,11129594.3069458
321,16765.09757142857,19978,11129594.3069458
322,16829.36985714286,19978,11129594.3069458
323,16794.27464285714,19978,11129594.3069458
324,16842.12964285715,19978,11129594.3069458
325,16862.009999999995,19978,11129594.3069458
326,16884.557714285722,19978,11129594.3069458
327,16862.12221428571,19978,11129594.3069458
328,16861.796571428575,19978,11129594.3069458
329,16869.46807142858,19978,11129594.3069458
330,16765.064642857145,19978,11129594.3069458
331,16837.18928571428,19978,11129594.3069458
332,16788.92392857143,19978,11129594.3069458
333,16853.216000000004,19978,11129594.3069458
334,16803.521928571423,19978,11129594.3069458
335,16802.124285714282,19978,11129594.3069458
336,16868.38557142858,19978,11129594.3069458
337,17013.517785714284,19978,11129594.3069458
338,16937.245571428568,19978,11129594.3069458
339,16808.391571428576,19978,11129594.3069458
340,16930.759499999996,19978,11129594.3069458
341,16846.40114285714,19978,11129594.3069458
342,16882.327642857144,19978,11129594.3069458
343,16917.979357142864,19978,11129594.3069458
344,16817.198499999995,19978,11129594.3069458
345,16882.15121428572,19978,11129594.3069458
346,16794.725642857138,19978,11129594.3069458
347,16783.882785714282,19978,11129594.3069458
348,16826.273285714284,19978,11129594.3069458
349,16808.15385714286,19978,11129594.3069458
350,16848.196285714286,19978,11129594.3069458
351,16894.21021428572,19978,11129594.3069458
352,16847.015357142856,19978,11129594.3069458
353,16821.761928571425,19978,11129594.3069458
354,16895.45871428571,19978,11129594.3069458
355,16797.623714285714,19978,11129594.3069458
356,16807.075071428575,19978,11129594.3069458
357,16860.92307142857,19978,11129594.3069458
358,16856.79464285714,19978,11129594.3069458
359,16794.232499999995,19978,11129594.3069458
360,16821.5335,19978,11129594.3069458
361,16835.96264285714,19978,11129594.3069458
