Generation,Fitness Avg,Fitness Best,Execution Time
456,13130.25035714286,20192,10925479.08782959
457,13135.564071428571,20192,10925479.08782959
458,13232.177571428567,20192,10925479.08782959
459,13156.459928571436,20192,10925479.08782959
460,13242.078142857146,20192,10925479.08782959
461,13214.758357142853,20192,10925479.08782959
462,13304.847928571426,20192,10925479.08782959
463,13321.296142857142,20192,10925479.08782959
464,13299.753642857142,20192,10925479.08782959
465,13273.05442857143,20192,10925479.08782959
466,13320.877357142856,20192,10925479.08782959
467,13341.200000000004,20192,10925479.08782959
468,13217.692071428572,20192,10925479.08782959
469,13206.579357142858,20192,10925479.08782959
470,13231.43242857142,20192,10925479.08782959
471,13268.990071428567,20192,10925479.08782959
472,13219.075571428571,20192,10925479.08782959
473,13279.248928571427,20192,10925479.08782959
474,13265.606500000005,20192,10925479.08782959
475,13333.416285714286,20192,10925479.08782959
476,13300.117214285718,20192,10925479.08782959
477,13106.460000000003,20192,10925479.08782959
478,13223.18107142858,20192,10925479.08782959
479,13113.289499999999,20192,10925479.08782959
480,13255.609999999995,20192,10925479.08782959
481,13206.689285714281,20192,10925479.08782959
482,13228.103571428568,20192,10925479.08782959
483,13208.246571428566,20192,10925479.08782959
484,13329.299428571434,20192,10925479.08782959
485,13270.335857142858,20192,10925479.08782959
486,13237.876999999997,20192,10925479.08782959
487,13337.868928571428,20192,10925479.08782959
488,13203.46707142857,20192,10925479.08782959
489,13196.125714285708,20192,10925479.08782959
490,13308.35907142857,20192,10925479.08782959
491,13230.608285714296,20192,10925479.08782959
492,13279.99535714286,20192,10925479.08782959
493,13236.710428571434,20192,10925479.08782959
494,13479.052999999993,20192,10925479.08782959
495,13557.67957142858,20192,10925479.08782959
496,13365.947642857145,20212,10925479.08782959
497,13335.665285714284,20212,10925479.08782959
498,13225.717571428575,20192,10925479.08782959
499,13371.677071428576,20192,10925479.08782959
500,13191.85464285714,20192,10925479.08782959
501,13227.817071428572,20192,10925479.08782959
502,13151.734142857145,20192,10925479.08782959
503,13339.66092857143,20192,10925479.08782959
504,13324.155857142852,20192,10925479.08782959
505,13402.586,20192,10925479.08782959
506,13212.812428571428,20192,10925479.08782959
507,13270.72421428572,20192,10925479.08782959
508,13307.383214285712,20192,10925479.08782959
509,13254.550285714286,20192,10925479.08782959
510,13200.907357142862,20192,10925479.08782959
511,13228.517642857143,20192,10925479.08782959
512,13088.737928571427,20192,10925479.08782959
513,13419.869857142861,20192,10925479.08782959
514,13340.90749999999,20192,10925479.08782959
515,13111.569142857144,20192,10925479.08782959
516,13153.442000000005,20192,10925479.08782959
517,13242.134785714286,20192,10925479.08782959
518,13278.823857142856,20192,10925479.08782959
519,13333.931214285716,20192,10925479.08782959
520,13168.98521428571,20192,10925479.08782959
521,13307.988785714291,20192,10925479.08782959
522,13182.626214285712,20192,10925479.08782959
523,13234.65857142857,20192,10925479.08782959
524,13165.26764285714,20192,10925479.08782959
525,13332.607642857143,20192,10925479.08782959
526,13326.527999999998,20192,10925479.08782959
527,13271.571142857145,20192,10925479.08782959
528,13238.312285714277,20192,10925479.08782959
529,13261.395642857144,20192,10925479.08782959
530,13213.167499999998,20192,10925479.08782959
531,13333.497857142858,20192,10925479.08782959
532,13351.959357142863,20192,10925479.08782959
533,13399.506999999994,20192,10925479.08782959
534,13306.20964285714,20192,10925479.08782959
535,13265.518071428576,20192,10925479.08782959
536,13369.384928571431,20192,10925479.08782959
537,13179.947642857145,20192,10925479.08782959
538,13191.742785714277,20192,10925479.08782959
539,13342.44942857143,20192,10925479.08782959
540,13232.72935714285,20192,10925479.08782959
541,13196.131500000001,20192,10925479.08782959
542,13297.548642857144,20192,10925479.08782959
543,13428.899928571424,20192,10925479.08782959
544,13235.220499999998,20192,10925479.08782959
545,13202.78757142857,20192,10925479.08782959
546,13310.25264285715,20192,10925479.08782959
547,13297.905785714287,20192,10925479.08782959
548,13397.292357142851,20192,10925479.08782959
549,13144.077571428566,20192,10925479.08782959
550,13256.706642857145,20192,10925479.08782959
551,13281.398999999998,20192,10925479.08782959
552,13235.273500000008,20192,10925479.08782959
553,13309.735285714292,20192,10925479.08782959
554,13194.638214285718,20192,10925479.08782959
555,13270.950285714287,20192,10925479.08782959
556,13141.839142857145,20192,10925479.08782959
557,13215.981357142859,20192,10925479.08782959
558,13348.766714285715,20192,10925479.08782959
559,13290.723571428569,20192,10925479.08782959
560,13150.483999999997,20192,10925479.08782959
561,13305.368000000002,20192,10925479.08782959
562,13298.36485714286,20192,10925479.08782959
563,13177.15978571429,20192,10925479.08782959
564,13194.784357142862,20192,10925479.08782959
565,13313.451571428568,20192,10925479.08782959
566,13394.76,20192,10925479.08782959
567,13195.386214285718,20192,10925479.08782959
568,13270.069857142857,20192,10925479.08782959
569,13302.325571428568,20192,10925479.08782959
